"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.1765,-3.21979522705,-0.162051634295,1077.27050781,0.00113985870926
0.1766,-3.11050415039,-0.154130354117,1077.88085938,0.00109496169235
0.1767,-2.99205780029,-0.145712052438,1078.49121094,0.000776857244696
0.1768,-2.86445617676,-0.136827793101,1079.1015625,0.00252434818818
0.1769,-2.73380279541,-0.127415448419,1079.71191406,0.00340835670896
0.177,-2.59418487549,-0.116046081575,1080.32226562,0.00252602481739
0.1771,-2.44827270508,-0.106136715392,1080.93261719,0.00158990604478
0.1772,-2.29644775391,-0.0962584130525,1081.54296875,0.00183825351683
0.1773,-2.14157104492,-0.0858830892116,1082.15332031,0.00187941617464
0.1774,-1.98059082031,-0.0749796800255,1082.76367188,0.00155727365738
0.1775,-1.81350708008,-0.0646043561846,1083.37402344,0.000743253435654
0.1776,-1.64642333984,-0.0522409463383,1083.984375,0.000242032418847
0.1777,-1.47037506104,-0.0413375371522,1084.59472656,0.000800077165264
0.1778,-1.30023956299,-0.0299681703086,1085.20507812,0.00101471918824
0.1779,-1.11808776855,-0.018598803465,1085.81542969,0.000884948464224
0.178,-0.93879699707,-0.0072294366214,1086.42578125,0.000484665934349
0.1781,-0.750541687012,0.00463695172357,1087.03613281,0.000534220776803
0.1782,-0.568199157715,0.016037382411,1087.64648438,0.00138240296309
0.1783,-0.376892089844,0.027903770756,1088.25683594,0.00236957014057
0.1784,-0.188636779785,0.039770159101,1088.8671875,0.00277083905147
0.1785,-0.0123977661133,0.0506425044432,1089.47753906,0.00254508922447
0.1786,0.172805786133,0.0620429351306,1090.08789062,0.00206143027214
0.1787,0.354957580566,0.0739093234756,1090.69824219,0.00145521797828
0.1788,0.543403625488,0.0852786903192,1091.30859375,0.000912035494053
0.1789,0.725555419922,0.0966480571628,1091.91894531,0.00104342192164
0.179,0.910758972168,0.107054444848,1092.52929688,0.0016569027616
0.1791,1.08699798584,0.11792679019,1093.13964844,0.00201722961834
0.1792,1.26934051514,0.128302114031,1093.75,0.00207556185229
0.1793,1.43928527832,0.139205523217,1094.36035156,0.00216210414875
0.1794,1.60942077637,0.149083825556,1094.97070312,0.00249510610799
0.1795,1.77955627441,0.158496170238,1095.58105469,0.00284626060353
0.1796,1.94664001465,0.168374472578,1096.19140625,0.00261214327602
0.1797,2.09846496582,0.176792774257,1096.80175781,0.00179627423295
0.1798,2.2533416748,0.185211075936,1097.41210938,0.00189502924037
0.1799,2.40821838379,0.193598313772,1098.02246094,0.00186825363172
0.18,2.54783630371,0.202513636953,1098.6328125,0.000983957465927
0.1801,2.68154144287,0.209440874128,1099.24316406,0.00128019351636
0.1802,2.81829833984,0.215871089802,1099.85351562,0.00136808475048
0.1803,2.93979644775,0.222798326977,1100.46386719,0.00059615111213
0.1804,3.05824279785,0.229228542651,1101.07421875,0.000510266551373
0.1805,3.16753387451,0.23416769382,1101.68457031,0.00135488455191
0.1806,3.27072143555,0.239603866492,1102.29492188,0.00170515079017
0.1807,3.36494445801,0.244077060004,1102.90527344,0.00180729234285
0.1808,3.45306396484,0.248022168171,1103.515625,0.00204723939855
0.1809,3.53813171387,0.251967276338,1104.12597656,0.00190878176235
0.181,3.61099243164,0.254452383845,1104.73632812,0.00102066592045
0.1811,3.67469787598,0.256937491351,1105.34667969,0.000582474119359
0.1812,3.72943878174,0.259888556516,1105.95703125,0.00170078978746
0.1813,3.77807617188,0.26137962102,1106.56738281,0.00246178120774
0.1814,3.81450653076,0.261876642521,1107.17773438,0.00273026374424
0.1815,3.84788513184,0.262373664023,1107.78808594,0.00211163108192
0.1816,3.86905670166,0.262373664023,1108.3984375,0.000549209717655
0.1817,3.88126373291,0.26137962102,1109.00878906,0.00123618491091
0.1818,3.89347076416,0.260385578017,1109.61914062,0.00226836387472
0.1819,3.89041900635,0.257434512853,1110.22949219,0.00264399624075
0.182,3.87210845947,0.254949405346,1110.83984375,0.00301273953253
0.1821,3.84788513184,0.252464297839,1111.45019531,0.00332407656672
0.1822,3.82347106934,0.248519189672,1112.06054688,0.00268056634157
0.1823,3.78398895264,0.244077060004,1112.67089844,0.000913954275411
0.1824,3.73249053955,0.240100887993,1113.28125,0.00288093520755
0.1825,3.68385314941,0.235161736823,1113.89160156,0.00396245936814
0.1826,3.62014770508,0.229725564152,1114.50195312,0.00231897700799
0.1827,3.54709625244,0.223792369979,1115.11230469,0.00061096963349
0.1828,3.46813201904,0.217362154306,1115.72265625,0.00205882579757
0.1829,3.37715148926,0.21043491713,1116.33300781,0.00184075175592
0.183,3.2829284668,0.203507679955,1116.94335938,0.00112145128749
0.1831,3.17974090576,0.195586399777,1117.55371094,0.000816583350639
0.1832,3.07331085205,0.186671076597,1118.1640625,0.000616307120186
0.1833,2.95791625977,0.178283838761,1118.77441406,0.00268255595083
0.1834,2.83641815186,0.169368515581,1119.38476562,0.0042361784429
0.1835,2.70290374756,0.159987234742,1119.99511719,0.004342536546
0.1836,2.56309509277,0.150077868559,1120.60546875,0.00376043031477
0.1837,2.4263381958,0.141162545378,1121.21582031,0.00299923779138
0.1838,2.27146148682,0.129793178535,1121.82617188,0.00248114090074
0.1839,2.11963653564,0.119417854694,1122.43652344,0.00176582672312
0.184,1.96475982666,0.109011467009,1123.046875,0.00290758572484
0.1841,1.79767608643,0.0981391216669,1123.65722656,0.0125775958564
0.1842,1.633644104,0.0872667763247,1124.26757812,0.0283665471326
0.1843,1.46064758301,0.0758974094811,1124.87792969,0.0378929136155
0.1844,1.27220153809,0.062539956632,1125.48828125,0.0316579889732
0.1845,1.10836029053,0.0526305904486,1126.09863281,0.0156067516344
0.1846,0.932121276855,0.0407642021037,1126.70898438,0.00404644901956
0.1847,0.746917724609,0.0293948352601,1127.31933594,0.00218732334864
0.1848,0.567626953125,0.0179944045726,1127.9296875,0.000919932347853
0.1849,0.379371643066,0.00612801622765,1128.54003906,0.0006339328159
0.185,0.193977355957,-0.00524135061596,1129.15039062,0.000267319225781
0.1851,0.0118255615234,-0.0166107174596,1129.76074219,0.000454832880059
0.1852,-0.17032623291,-0.0284771058045,1130.37109375,0.00108499114634
0.1853,-0.358772277832,-0.0393805149906,1130.98144531,0.00180334751957
0.1854,-0.543975830078,-0.0507498818342,1131.59179688,0.00244412709779
0.1855,-0.723266601562,-0.0626162701792,1132.20214844,0.00255014737177
0.1856,-0.917625427246,-0.0734886155215,1132.8125,0.00186224650438
0.1857,-1.09672546387,-0.0843920247075,1133.42285156,0.00104618810483
0.1858,-1.27601623535,-0.0952643700498,1134.03320312,0.000626343346281
0.1859,-1.44901275635,-0.105173736233,1134.64355469,0.000185689046564
0.186,-1.62220001221,-0.115052038573,1135.25390625,0.000603368380008
0.1861,-1.78928375244,-0.125924383915,1135.86425781,0.00107670820125
0.1862,-1.95636749268,-0.135833750098,1136.47460938,0.000695846080889
0.1863,-2.11429595947,-0.144718009435,1137.08496094,0.000623927112217
0.1864,-2.28424072266,-0.154130354117,1137.6953125,0.000417417077374
0.1865,-2.42404937744,-0.162051634295,1138.30566406,0.000820577485924
0.1866,-2.56977081299,-0.169972914473,1138.91601562,0.00194486622755
0.1867,-2.70347595215,-0.177366109306,1139.52636719,0.00193598313811
0.1868,-2.84309387207,-0.184293346481,1140.13671875,0.00120376778278
0.1869,-2.96764373779,-0.192214626659,1140.74707031,0.00088961244893
0.187,-3.08609008789,-0.198147820831,1141.35742188,0.00127475293983
0.1871,-3.20453643799,-0.204081015004,1141.96777344,0.00167788687948
0.1872,-3.3109664917,-0.209548251519,1142.578125,0.00200498014757
0.1873,-3.40805053711,-0.214487402689,1143.18847656,0.00276458794541
0.1874,-3.49922180176,-0.218432510856,1143.79882812,0.00317112814995
0.1875,-3.59039306641,-0.222408682866,1144.40917969,0.00265293898991
0.1876,-3.66325378418,-0.225856769532,1145.01953125,0.00179354011217
0.1877,-3.73611450195,-0.22883889854,1145.62988281,0.00127537509551
0.1878,-3.79676818848,-0.230795920702,1146.24023438,0.00136717027947
0.1879,-3.84845733643,-0.232784006707,1146.85058594,0.00174871849464
0.188,-3.90319824219,-0.23377804971,1147.4609375,0.00179038803038
0.1881,-3.93962860107,-0.234275071211,1148.07128906,0.00142766863513
0.1882,-3.96690368652,-0.234275071211,1148.68164062,0.00220086189977
0.1883,-3.99131774902,-0.234275071211,1149.29199219,0.00363394866672
0.1884,-4.00333404541,-0.232784006707,1149.90234375,0.00368045939976
0.1885,-4.0002822876,-0.231789963705,1150.51269531,0.0020543922412
0.1886,-3.99417877197,-0.229304856198,1151.12304688,0.000237211671492
0.1887,-3.97911071777,-0.226850812535,1151.73339844,0.00153037219275
0.1888,-3.95183563232,-0.223868683527,1152.34375,0.0023117780192
0.1889,-3.9213180542,-0.220420596861,1152.95410156,0.00182834743823
0.189,-3.87287139893,-0.215978467193,1153.56445312,0.000694680309337
0.1891,-3.8272857666,-0.211008252179,1154.17480469,0.00143778135637
0.1892,-3.76949310303,-0.206566122511,1154.78515625,0.00150451238319
0.1893,-3.70273590088,-0.200632928338,1155.39550781,0.000833237620441
0.1894,-3.63292694092,-0.194699734166,1156.00585938,0.000248312241399
0.1895,-3.55091094971,-0.188269518492,1156.61621094,2.54279771076E-05
0.1896,-3.45668792725,-0.180348238314,1157.2265625,0.000201899753323
0.1897,-3.35941314697,-0.172923979637,1157.83691406,0.000653206584852
0.1898,-3.25927734375,-0.165499720961,1158.44726562,0.000892469248194
0.1899,-3.14998626709,-0.157112483125,1159.05761719,0.000825977838165
0.19,-3.02848815918,-0.148694181446,1159.66796875,0.000866523520814
0.1901,-2.91004180908,-0.139778858265,1160.27832031,0.000754445442684
0.1902,-2.77938842773,-0.130397577427,1160.88867188,0.000596722124513
0.1903,-2.63671875,-0.119494168241,1161.49902344,0.000722965687583
0.1904,-2.49691009521,-0.109615865902,1162.109375,0.000983526033467
0.1905,-2.35118865967,-0.0992405420607,1162.71972656,0.00106894333776
0.1906,-2.19326019287,-0.0893311758773,1163.33007812,0.000670938639539
0.1907,-2.03533172607,-0.0784588305351,1163.94042969,2.60633287809E-05
0.1908,-1.87129974365,-0.067555421349,1164.55078125,0.000576755248133
0.1909,-1.70116424561,-0.0561860545054,1165.16113281,0.000741875227413
0.191,-1.53102874756,-0.0448166876618,1165.77148438,0.000770416075946
0.1911,-1.35803222656,-0.0334473208181,1166.38183594,0.00104139506086
0.1912,-1.18179321289,-0.0220468901307,1166.9921875,0.00124838262805
0.1913,-0.999641418457,-0.0106775232871,1167.60253906,0.00117070372944
0.1914,-0.820350646973,0.000691843556524,1168.21289062,0.00137474972621
0.1915,-0.625991821289,0.0120612104001,1168.82324219,0.00192410314835
0.1916,-0.443840026855,0.0239586625889,1169.43359375,0.00240524208482
0.1917,-0.255393981934,0.0358250509339,1170.04394531,0.00255797108127
0.1918,-0.0732421875,0.0466973962762,1170.65429688,0.00212750691026
0.1919,0.112152099609,0.0585637846211,1171.26464844,0.0019352043581
0.192,0.29125213623,0.0704301729661,1171.875,0.00180703141882
0.1921,0.479507446289,0.0818306036535,1172.48535156,0.000701874103272
0.1922,0.664901733398,0.0922059274944,1173.09570312,0.000492818166277
0.1923,0.847053527832,0.103575294338,1173.70605469,0.000566047606194
0.1924,1.02939605713,0.114975725025,1174.31640625,0.00213442629222
0.1925,1.20849609375,0.124854027365,1174.92675781,0.00318530321374
0.1926,1.3786315918,0.135726372707,1175.53710938,0.00204444251021
0.1927,1.56078338623,0.145635738891,1176.14746094,0.000752178857389
0.1928,1.72176361084,0.15551404123,1176.7578125,0.00151879151408
0.1929,1.88274383545,0.164926385912,1177.36816406,0.00122249257577
0.193,2.04677581787,0.173810645249,1177.97851562,0.00128580172224
0.1931,2.20165252686,0.18272596843,1178.58886719,0.00152763203416
0.1932,2.35652923584,0.190647248608,1179.19921875,0.00172626073677
0.1933,2.50244140625,0.199065550287,1179.80957031,0.00201915821049
0.1934,2.64205932617,0.206955766621,1180.41992188,0.00187200288371
0.1935,2.77576446533,0.213883003796,1181.03027344,0.0010922773216
0.1936,2.90031433105,0.220810240971,1181.640625,0.00122364052666
0.1937,3.01876068115,0.226743435144,1182.25097656,0.00150966425016
0.1938,3.13110351562,0.232676629316,1182.86132812,0.000975809388796
0.1939,3.23734283447,0.23764684433,1183.47167969,0.000568119344152
0.194,3.33461761475,0.242088973998,1184.08203125,0.000618981330948
0.1941,3.42273712158,0.246531103667,1184.69238281,0.00097148379354
0.1942,3.51371765137,0.250507275678,1185.30273438,0.00117256299444
0.1943,3.58657836914,0.253955362343,1185.91308594,0.000970386085558
0.1944,3.65352630615,0.25644046985,1186.5234375,0.000813137515314
0.1945,3.71417999268,0.259391535014,1187.13378906,0.000838050735045
0.1946,3.76281738281,0.260882599518,1187.74414062,0.000804000734676
0.1947,3.80535125732,0.261876642521,1188.35449219,0.000821858271167
0.1948,3.8387298584,0.262373664023,1188.96484375,0.00106836843982
0.1949,3.86600494385,0.262373664023,1189.57519531,0.00118430664645
0.195,3.88126373291,0.261876642521,1190.18554688,0.00167324672803
0.1951,3.89652252197,0.260385578017,1190.79589844,0.00225664821855
0.1952,3.89347076416,0.25790047051,1191.40625,0.00205284066248
0.1953,3.8782119751,0.25644046985,1192.01660156,0.0015396205105
0.1954,3.86009216309,0.253458340842,1192.62695312,0.00150591630408
0.1955,3.83567810059,0.250010254176,1193.23730469,0.00104767729098
0.1956,3.79619598389,0.246034082165,1193.84765625,0.00203640621563
0.1957,3.75671386719,0.241591952497,1194.45800781,0.00311589282879
0.1958,3.70197296143,0.236652801327,1195.06835938,0.00259235879044
0.1959,3.64437103271,0.231216628656,1195.67871094,0.000734736455026
0.196,3.57761383057,0.225749392141,1196.2890625,0.00139952622233
0.1961,3.49864959717,0.219319176467,1196.89941406,0.00231207013714
0.1962,3.40747833252,0.212423003136,1197.50976562,0.00174968454477
0.1963,3.31935882568,0.205961723618,1198.12011719,0.00206623186517
0.1964,3.21922302246,0.197574485783,1198.73046875,0.00797100763918
0.1965,3.11279296875,0.189653205605,1199.34082031,0.0172947103506
0.1966,3.00045013428,0.180737882424,1199.95117188,0.0222511826705
0.1967,2.87895202637,0.171853623087,1200.56152344,0.0178105671004
0.1968,2.75135040283,0.163435321408,1201.171875,0.00840966696891
0.1969,2.61478424072,0.154022976726,1201.78222656,0.00238246924143
0.197,2.47497558594,0.144144674387,1202.39257812,0.00154541959153
0.1971,2.32315063477,0.134732329705,1203.00292969,0.00240640841436
0.1972,2.17437744141,0.123362962861,1203.61328125,0.00214987284972
0.1973,2.01644897461,0.112490617519,1204.22363281,0.00173435537101
0.1974,1.85241699219,0.101618272176,1204.83398438,0.00197904235018
0.1975,1.69143676758,0.0912118844917,1205.44433594,0.00216085012559
0.1976,1.51519775391,0.0798425176481,1206.0546875,0.00192613136367
0.1977,1.34525299072,0.0679761293031,1206.66503906,0.00133899986148
0.1978,1.17511749268,0.0561097409582,1207.27539062,0.000879666440834
0.1979,0.992774963379,0.0447093102707,1207.88574219,0.000652177814744
0.198,0.810623168945,0.0333399434271,1208.49609375,0.000911782494656
0.1981,0.625419616699,0.0214735550821,1209.10644531,0.00122432826636
0.1982,0.446128845215,0.00960716673717,1209.71679688,0.00106051304378
0.1983,0.254821777344,-0.00129624244892,1210.32714844,0.000285959335244
0.1984,0.0726699829102,-0.0136596522952,1210.9375,0.000777890008533
0.1985,-0.112724304199,-0.0245319976375,1211.54785156,0.00103778848856
0.1986,-0.294876098633,-0.0354043429797,1212.15820312,0.000261442079389
0.1987,-0.483322143555,-0.0473017951686,1212.76855469,0.000850372412851
0.1988,-0.668525695801,-0.0591681835135,1213.37890625,0.00137681970609
0.1989,-0.856781005859,-0.0700405288558,1213.98925781,0.0012169361809
0.199,-1.03302001953,-0.080912874198,1214.59960938,0.000884352150639
0.1991,-1.21822357178,-0.0913192618827,1215.20996094,0.000734018581191
0.1992,-1.39141082764,-0.102191607225,1215.8203125,0.000754461658638
0.1993,-1.56440734863,-0.112100973408,1216.43066406,0.000603864580657
0.1994,-1.73454284668,-0.123470340252,1217.04101562,0.000453602495225
0.1995,-1.8985748291,-0.13285162109,1217.65136719,0.00122222429469
0.1996,-2.05955505371,-0.141766944271,1218.26171875,0.00172935773754
0.1997,-2.21748352051,-0.151179288953,1218.87207031,0.00167379197348
0.1998,-2.3754119873,-0.159069505287,1219.48242188,0.00138436016644
0.1999,-2.5182723999,-0.166990785465,1220.09277344,0.00123382442396
0.2,-2.65789031982,-0.174912065643,1220.703125,0.00132031177914
0.2001,-2.80055999756,-0.181839302818,1221.31347656,0.00163532356301
0.2002,-2.92510986328,-0.189760582996,1221.92382812,0.0017023979428
0.2003,-3.049659729,-0.196656756327,1222.53417969,0.00106452571918
0.2004,-3.16505432129,-0.202621014344,1223.14453125,0.000515872216497
0.2005,-3.27453613281,-0.208057187015,1223.75488281,0.00195981090272
0.2006,-3.37467193604,-0.212996338184,1224.36523438,0.00360724292318
0.2007,-3.4688949585,-0.217438467853,1224.97558594,0.00451080891082
0.2008,-3.56292724609,-0.221414639864,1225.5859375,0.00417291859197
0.2009,-3.64189147949,-0.224365705028,1226.19628906,0.00309610965687
0.201,-3.71189117432,-0.227347834036,1226.80664062,0.00215583018928
0.2011,-3.77864837646,-0.230298899201,1227.41699219,0.0015576132253
0.2012,-3.83338928223,-0.232286985206,1228.02734375,0.0012557075048
0.2013,-3.8818359375,-0.232784006707,1228.63769531,0.0013799008323
0.2014,-3.93047332764,-0.234275071211,1229.24804688,0.00169115915483
0.2015,-3.9608001709,-0.234275071211,1229.85839844,0.00172145844557
0.2016,-3.98216247559,-0.234275071211,1230.46875,0.00137540137015
0.2017,-3.99417877197,-0.233281028209,1231.07910156,0.00102667460521
0.2018,-4.0002822876,-0.232286985206,1231.68945312,0.00138013688864
0.2019,-3.99723052979,-0.230298899201,1232.29980469,0.00236860870634
0.202,-3.9852142334,-0.227844855538,1232.91015625,0.00321377020512
0.2021,-3.96690368652,-0.224862726529,1233.52050781,0.00338104157611
0.2022,-3.93657684326,-0.221414639864,1234.13085938,0.00284158345623
0.2023,-3.89709472656,-0.217438467853,1234.74121094,0.00200335562684
0.2024,-3.84540557861,-0.212996338184,1235.3515625,0.00141628320189
0.2025,-3.78475189209,-0.207063144012,1235.96191406,0.00125306743014
0.2026,-3.72695922852,-0.202621014344,1236.57226562,0.00130829291176
0.2027,-3.65715026855,-0.197153777829,1237.18261719,0.00143704124914
0.2028,-3.57818603516,-0.190226540653,1237.79296875,0.00162061225592
0.2029,-3.4839630127,-0.182833345821,1238.40332031,0.00202398112828
0.203,-3.39584350586,-0.175906108645,1239.01367188,0.0020719152913
0.2031,-3.28960418701,-0.168481849969,1239.62402344,0.00174186565996
0.2032,-3.18641662598,-0.16006354829,1240.234375,0.00167632508958
0.2033,-3.07102203369,-0.15164524661,1240.84472656,0.00176126749217
0.2034,-2.94952392578,-0.142760987274,1241.45507812,0.00156565439381
0.2035,-2.82192230225,-0.133845664093,1242.06542969,0.00085520042578
0.2036,-2.68211364746,-0.124464383255,1242.67578125,0.000321663380116
0.2037,-2.54554748535,-0.113063952567,1243.28613281,0.000967645093828
0.2038,-2.39677429199,-0.103185650228,1243.89648438,0.00127418944819
0.2039,-2.24170684814,-0.092779262543,1244.50683594,0.0017252167242
0.204,-2.08988189697,-0.0819069172007,1245.1171875,0.00203579259366
0.2041,-1.92584991455,-0.0715315933599,1245.72753906,0.00246023229888
0.2042,-1.75895690918,-0.0606281841738,1246.33789062,0.00282130773053
0.2043,-1.59492492676,-0.0487617958288,1246.94824219,0.00244784105893
0.2044,-1.41563415527,-0.0363983859825,1247.55859375,0.00192272258242
0.2045,-1.23958587646,-0.0265200836429,1248.16894531,0.00186338586768
0.2046,-1.06029510498,-0.014653695298,1248.77929688,0.00163800980138
0.2047,-0.878143310547,-0.00275624310916,1249.38964844,0.000776974398457
0.2048,-0.689697265625,0.00861312373445,1250,0.00108654532843
0.2049,-0.507545471191,0.0199824905781,1250.61035156,0.00122416093143
0.205,-0.31623840332,0.031848878923,1251.22070312,0.000358217806088
0.2051,-0.133895874023,0.0432493096105,1251.83105469,0.000990766289038
0.2052,0.0482559204102,0.0541216549527,1252.44140625,0.00144591577365
0.2053,0.233459472656,0.0659880432977,1253.05175781,0.00131408343811
0.2054,0.418853759766,0.0778544316427,1253.66210938,0.00124426945447
0.2055,0.601005554199,0.0892237984863,1254.27246094,0.00137397371865
0.2056,0.789451599121,0.100127207672,1254.8828125,0.00124334302747
0.2057,0.96549987793,0.110502531513,1255.49316406,0.000808425582868
0.2058,1.1417388916,0.121405940699,1256.10351562,0.000411370730237
0.2059,1.32694244385,0.131284243039,1256.71386719,0.000375388561882
0.206,1.49402618408,0.142653609882,1257.32421875,0.000375616480408
0.2061,1.66721343994,0.152562976066,1257.93457031,0.000601535912989
0.2062,1.8310546875,0.161447235403,1258.54492188,0.00172329978237
0.2063,1.99813842773,0.170859580085,1259.15527344,0.00268205743906
0.2064,2.16217041016,0.180240860923,1259.765625,0.00275241203667
0.2065,2.30503082275,0.188162141101,1260.37597656,0.00202219651724
0.2066,2.45380401611,0.19658044278,1260.98632812,0.00130377093186
0.2067,2.59342193604,0.204501722958,1261.59667969,0.00103731072536
0.2068,2.73323059082,0.211428960133,1262.20703125,0.000965299268761
0.2069,2.86083221436,0.218356197308,1262.81738281,0.000366135656418
0.207,2.97927856445,0.224786412982,1263.42773438,0.000530031981181
0.2071,3.09467315674,0.230719607155,1264.03808594,0.000602561043821
0.2072,3.20091247559,0.235658758324,1264.6484375,0.00036627205167
0.2073,3.30123901367,0.240597909494,1265.25878906,0.0014524515008
0.2074,3.39527130127,0.245537060664,1265.86914062,0.00196614465897
0.2075,3.48033905029,0.249016211174,1266.47949219,0.00199665186902
0.2076,3.5623550415,0.252464297839,1267.08984375,0.00186356214009
0.2077,3.63521575928,0.255446426847,1267.70019531,0.00174902095157
0.2078,3.69606018066,0.25790047051,1268.31054688,0.001686320722
0.2079,3.74755859375,0.260385578017,1268.92089844,0.00159254389419
0.208,3.79314422607,0.26137962102,1269.53125,0.00130108610207
0.2081,3.82652282715,0.261876642521,1270.14160156,0.000786056628235
0.2082,3.85704040527,0.262373664023,1270.75195312,0.00078283990271
0.2083,3.8782119751,0.261876642521,1271.36230469,0.00125476686717
0.2084,3.89347076416,0.260385578017,1271.97265625,0.00140190296722
0.2085,3.89347076416,0.259391535014,1272.58300781,0.00115656771344
0.2086,3.88126373291,0.25644046985,1273.19335938,0.00115692741077
0.2087,3.86905670166,0.253458340842,1273.80371094,0.00178953182584
0.2088,3.84483337402,0.251004297179,1274.4140625,0.00251772249853
0.2089,3.81450653076,0.247525146669,1275.02441406,0.00294153615077
0.209,3.77197265625,0.243083017001,1275.63476562,0.00285099525056
0.2091,3.72333526611,0.238143865831,1276.24511719,0.00223300690726
0.2092,3.66554260254,0.233670672319,1276.85546875,0.0014061176776
0.2093,3.6018371582,0.227737478147,1277.46582031,0.00108121857899
0.2094,3.5228729248,0.221307262473,1278.07617188,0.000933495701377
0.2095,3.44085693359,0.214877046799,1278.68652344,0.000686003240119
0.2096,3.34968566895,0.207949809624,1279.296875,0.00106191840462
0.2097,3.25260162354,0.200525550947,1279.90722656,0.00138540882488
0.2098,3.15227508545,0.192138313112,1280.51757812,0.00149298304449
0.2099,3.03688049316,0.183720011432,1281.12792969,0.00189719536796
0.21,2.91843414307,0.175301709753,1281.73828125,0.0025712771856
0.2101,2.79693603516,0.166417450416,1282.34863281,0.00259660716228
0.2102,2.66036987305,0.156508084233,1282.95898438,0.00163167981347
0.2103,2.52361297607,0.147126803395,1283.56933594,0.000614558893651
0.2104,2.36873626709,0.13672041571,1284.1796875,0.000636004543363
0.2105,2.22301483154,0.126345091869,1284.79003906,0.000716253048473
0.2106,2.07099914551,0.115938704184,1285.40039062,0.000519102909101
0.2107,1.9100189209,0.105563380343,1286.01074219,0.000430651228698
0.2108,1.74617767334,0.0946910350012,1286.62109375,0.00122210631084
0.2109,1.58214569092,0.0837876258151,1287.23144531,0.00129279042785
0.211,1.40590667725,0.0724182589715,1287.84179688,0.000308362163098
0.2111,1.23271942139,0.0600548491252,1288.45214844,0.00109445525988
0.2112,1.05056762695,0.0486854822816,1289.0625,0.00192818576958
0.2113,0.874328613281,0.0372850515942,1289.67285156,0.00180940884009
0.2114,0.689125061035,0.0254186632492,1290.28320312,0.00121874755654
0.2115,0.503921508789,0.0140492964056,1290.89355469,0.00105286252692
0.2116,0.31852722168,0.00267992956196,1291.50390625,0.00156095314605
0.2117,0.136375427246,-0.00918645878301,1292.11425781,0.00168181289648
0.2118,-0.048828125,-0.0205868894705,1292.72460938,0.000788025189572
0.2119,-0.231170654297,-0.0319562563141,1293.33496094,0.00110987873052
0.212,-0.419425964355,-0.0433256231577,1293.9453125,0.00244252943597
0.2121,-0.604629516602,-0.0546949900013,1294.55566406,0.00257798973443
0.2122,-0.793075561523,-0.0660954206887,1295.16601562,0.0016381007122
0.2123,-0.975227355957,-0.076967766031,1295.77636719,0.000525028258808
0.2124,-1.15451812744,-0.0883371328746,1296.38671875,0.000825001975327
0.2125,-1.33056640625,-0.098246499058,1296.99707031,0.00162078591894
0.2126,-1.50375366211,-0.108621822899,1297.60742188,0.00189370093713
0.2127,-1.67999267578,-0.118531189082,1298.21777344,0.00133965134865
0.2128,-1.84078216553,-0.129403534424,1298.828125,0.000247329759412
0.2129,-2.00786590576,-0.138287793761,1299.43847656,0.00212940083372
0.213,-2.16579437256,-0.147700138443,1300.04882812,0.00369035509752
0.2131,-2.31475830078,-0.156118440123,1300.65917969,0.00376834181983
0.2132,-2.46963500977,-0.164505677958,1301.26953125,0.00237818781878
0.2133,-2.6123046875,-0.171929936635,1301.87988281,0.000606685839007
0.2134,-2.75211334229,-0.179354195311,1302.49023438,0.000894837117622
0.2135,-2.88257598877,-0.18777249699,1303.10058594,0.00173016705025
0.2136,-3.0101776123,-0.194202712664,1303.7109375,0.00227101221767
0.2137,-3.12557220459,-0.200135906837,1304.32128906,0.00255834570171
0.2138,-3.23791503906,-0.206069101009,1304.93164062,0.0023159023315
0.2139,-3.34129333496,-0.211008252179,1305.54199219,0.00139331098915
0.214,-3.43551635742,-0.215978467193,1306.15234375,0.000268933328582
0.2141,-3.53565216064,-0.21992357536,1306.76269531,0.000856232159415
0.2142,-3.61766815186,-0.223868683527,1307.37304688,0.00150993537002
0.2143,-3.69052886963,-0.226353791033,1307.98339844,0.00160861155944
0.2144,-3.7633895874,-0.229801877699,1308.59375,0.00107355520994
0.2145,-3.81813049316,-0.231789963705,1309.20410156,0.000676813200066
0.2146,-3.8667678833,-0.232784006707,1309.81445312,0.000952349619808
0.2147,-3.91521453857,-0.234275071211,1310.42480469,0.00132423018088
0.2148,-3.95183563232,-0.234772092713,1311.03515625,0.00147717716615
0.2149,-3.97911071777,-0.234275071211,1311.64550781,0.00128476322376
0.215,-3.99131774902,-0.234275071211,1312.25585938,0.000951743667997
0.2151,-4.0002822876,-0.232784006707,1312.86621094,0.000763878051233
0.2152,-4.0002822876,-0.230795920702,1313.4765625,0.000836078868374
0.2153,-3.99131774902,-0.22883889854,1314.08691406,0.00113702847177
0.2154,-3.96995544434,-0.226353791033,1314.69726562,0.00148610601774
0.2155,-3.94268035889,-0.222874640524,1315.30761719,0.00163304382642
0.2156,-3.91235351562,-0.219426553858,1315.91796875,0.00140422843253
0.2157,-3.86066436768,-0.21498442419,1316.52832031,0.00125400879735
0.2158,-3.80592346191,-0.210511230678,1317.13867188,0.00186117940938
0.2159,-3.74526977539,-0.204578036505,1317.74902344,0.00269284161082
0.216,-3.68137359619,-0.199141863834,1318.359375,0.00273651922237
0.2161,-3.60240936279,-0.19271164816,1318.96972656,0.00148727325892
