"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0686,-1.43394470215,-0.146209073939,418.701171875,0.00469101671573
0.0687,-1.01470947266,-0.126421405416,419.311523438,0.00763097869919
0.0688,-0.571250915527,-0.102688628726,419.921875,0.0090599571139
0.0689,-0.127792358398,-0.0799188311953,420.532226562,0.0078381524195
0.069,0.309562683105,-0.0546949900013,421.142578125,0.00523771202079
0.0691,0.752830505371,-0.0294711488073,421.752929688,0.0033454094594
0.0692,1.18732452393,-0.00375028611188,422.36328125,0.00262175331231
0.0693,1.60636901855,0.0229646195862,422.973632812,0.00223396161446
0.0694,2.00119018555,0.0481884607802,423.583984375,0.00174774357648
0.0695,2.37483978271,0.074406344977,424.194335938,0.00172308777561
0.0696,2.70576477051,0.0991331646696,424.8046875,0.00183885970634
0.0697,3.01265716553,0.123362962861,425.415039062,0.0013864870833
0.0698,3.27072143555,0.146132760392,426.025390625,0.00176045117074
0.0699,3.48644256592,0.166914471918,426.635742188,0.00264563376035
0.07,3.66554260254,0.185708097438,427.24609375,0.00280232327238
0.0701,3.79009246826,0.202513636953,427.856445312,0.00254128383188
0.0702,3.86905670166,0.216865132804,428.466796875,0.00190367743255
0.0703,3.89957427979,0.228731521149,429.077148438,0.00124464128315
0.0704,3.87210845947,0.237149822829,429.6875,0.00194420317555
0.0705,3.79619598389,0.243083017001,430.297851562,0.00178506631537
0.0706,3.6808013916,0.246531103667,430.908203125,0.00127587547785
0.0707,3.50761413574,0.246531103667,431.518554688,0.00265418450545
0.0708,3.28903198242,0.244077060004,432.12890625,0.00346636084585
0.0709,3.03382873535,0.238143865831,432.739257812,0.00331087021767
0.071,2.73933410645,0.229725564152,433.349609375,0.00281251347946
0.0711,2.40211486816,0.218356197308,433.959960938,0.00230778390517
0.0712,2.03151702881,0.204004701457,434.5703125,0.00179463474521
0.0713,1.63974761963,0.186671076597,435.180664062,0.00135744053664
0.0714,1.22375488281,0.168374472578,435.791015625,0.00128072198693
0.0715,0.79231262207,0.148089782554,436.401367188,0.00154854040041
0.0716,0.345993041992,0.124854027365,437.01171875,0.00179672824512
0.0717,-0.0974655151367,0.101618272176,437.622070312,0.00222043772253
0.0718,-0.540924072266,0.0768603886399,438.232421875,0.0039751579194
0.0719,-0.987434387207,0.0506425044432,438.842773438,0.00784124403871
0.072,-1.41868591309,0.0244246202465,439.453125,0.0118791139544
0.0721,-1.82876586914,-0.00129624244892,440.063476562,0.012439640319
0.0722,-2.22053527832,-0.0275141266457,440.673828125,0.00858123970176
0.0723,-2.58197784424,-0.0527379678397,441.284179688,0.00354963018041
0.0724,-2.91004180908,-0.0784588305351,441.89453125,0.000793113794974
0.0725,-3.20148468018,-0.101694585724,442.504882812,6.04443352052E-05
0.0726,-3.45058441162,-0.125427362414,443.115234375,0.000467612664133
0.0727,-3.66020202637,-0.145215030936,443.725585938,0.00110887876311
0.0728,-3.81507873535,-0.163542698799,444.3359375,0.000952249033439
0.0729,-3.93657684326,-0.17885717381,444.946289062,0.000577623852298
0.073,-4.0002822876,-0.193208669662,445.556640625,0.00139646992637
0.0731,-4.01248931885,-0.204578036505,446.166992188,0.000871580435131
0.0732,-3.97911071777,-0.212499316683,446.77734375,0.00153250419164
0.0733,-3.88488769531,-0.217438467853,447.387695312,0.00256111841769
0.0734,-3.75137329102,-0.21992357536,447.998046875,0.00214076511715
0.0735,-3.57513427734,-0.218929532357,448.608398438,0.00116423920597
0.0736,-3.34434509277,-0.215978467193,449.21875,0.000586870283426
0.0737,-3.07693481445,-0.209051230017,449.829101562,0.00129786134649
0.0738,-2.77938842773,-0.200135906837,450.439453125,0.00134477569047
0.0739,-2.43625640869,-0.188269518492,451.049804688,0.000883407546512
0.074,-2.06565856934,-0.172923979637,451.66015625,0.0010800768882
0.0741,-1.67694091797,-0.156118440123,452.270507812,0.00119872324296
0.0742,-1.25465393066,-0.137324814602,452.880859375,0.0010149420784
0.0743,-0.826454162598,-0.115549060074,453.491210938,0.000493270555971
0.0744,-0.376892089844,-0.092779262543,454.1015625,0.000662655586926
0.0745,0.0635147094727,-0.0685494643517,454.711914062,0.000143078051293
0.0746,0.518989562988,-0.0433256231577,455.322265625,0.001352129
0.0747,0.947380065918,-0.0181017819637,455.932617188,0.00191769830805
0.0748,1.37252807617,0.00811610223309,456.54296875,0.00164329253281
0.0749,1.78260803223,0.0343339864298,457.153320312,0.00127506841826
0.075,2.16522216797,0.0595578276238,457.763671875,0.00138123527856
0.0751,2.52361297607,0.0857757118206,458.374023438,0.000461973872659
0.0752,2.84862518311,0.110005510012,458.984375,0.00439941050446
0.0753,3.13415527344,0.134732329705,459.594726562,0.0101202140893
0.0754,3.36799621582,0.15551404123,460.205078125,0.0118432725985
0.0755,3.57456207275,0.175301709753,460.815429688,0.00788098524862
0.0756,3.72333526611,0.193101292271,461.42578125,0.00254148351659
0.0757,3.82957458496,0.209440874128,462.036132812,0.00145614998876
0.0758,3.88736724854,0.221804283974,462.646484375,0.00192170293088
0.0759,3.89347076416,0.232676629316,463.256835938,0.001217582801
0.076,3.84483337402,0.240597909494,463.8671875,0.000655862609131
0.0761,3.74755859375,0.244574081505,464.477539062,0.0021949257301
0.0762,3.60488891602,0.246531103667,465.087890625,0.00269049391538
0.0763,3.41358184814,0.245537060664,465.698242188,0.0024235742646
0.0764,3.17974090576,0.241591952497,466.30859375,0.00191440582556
0.0765,2.90622711182,0.23416769382,466.918945312,0.00193431504389
0.0766,2.59037017822,0.224786412982,467.529296875,0.00295394370698
0.0767,2.23503112793,0.212423003136,468.139648438,0.00408282968095
0.0768,1.85546875,0.197077464281,468.75,0.00424395584124
0.0769,1.45454406738,0.178780860263,469.360351562,0.00354936086767
0.077,1.03225708008,0.159490213241,469.970703125,0.00239602628481
0.0771,0.594902038574,0.138708501715,470.581054688,0.00116678361935
0.0772,0.148582458496,0.114478703524,471.19140625,0.00146117843465
0.0773,-0.294876098633,0.0907148629904,471.801757812,0.00133324227151
0.0774,-0.738334655762,0.064994000295,472.412109375,0.000457571230779
0.0775,-1.1848449707,0.0392731375996,473.022460938,0.000777673383371
0.0776,-1.60388946533,0.0125582319015,473.6328125,0.000801330909364
0.0777,-2.00786590576,-0.0131626307939,474.243164062,0.000576277657516
0.0778,-2.38456726074,-0.0388834934893,474.853515625,8.57528073965E-05
0.0779,-2.73685455322,-0.0646043561846,475.463867188,0.000981870687169
0.078,-3.04355621338,-0.0888341543759,476.07421875,0.001899048048
0.0781,-3.31687927246,-0.111603951907,476.684570312,0.00205383366964
0.0782,-3.54785919189,-0.134342685594,477.294921875,0.00223605428256
0.0783,-3.73611450195,-0.153633332616,477.905273438,0.00253420075731
0.0784,-3.86981964111,-0.170469935974,478.515625,0.00173300645295
0.0785,-3.96995544434,-0.186281432486,479.125976562,0.000262929937072
0.0786,-4.01248931885,-0.198644842333,479.736328125,0.00100985177636
0.0787,-4.00333404541,-0.208057187015,480.346679688,0.0016837085559
0.0788,-3.9457321167,-0.215481445691,480.95703125,0.00156115888826
0.0789,-3.83338928223,-0.218929532357,481.567382812,0.00109378160464
0.079,-3.67832183838,-0.21992357536,482.177734375,0.00106958689049
0.0791,-3.47194671631,-0.218432510856,482.788085938,0.000673288545312
0.0792,-3.2320022583,-0.212996338184,483.3984375,0.000936144323893
0.0793,-2.94952392578,-0.205075058007,484.008789062,0.00173330536392
0.0794,-2.62756347656,-0.195196755667,484.619140625,0.00238754055834
0.0795,-2.26917266846,-0.181839302818,485.229492188,0.00303907118009
0.0796,-1.88941955566,-0.165499720961,485.83984375,0.00325840292857
0.0797,-1.48544311523,-0.148197159945,486.450195312,0.00282571825673
0.0798,-1.06334686279,-0.128409491422,487.060546875,0.00224059870575
0.0799,-0.622940063477,-0.105670757735,487.670898438,0.0021736106383
0.08,-0.179481506348,-0.0824039387021,488.28125,0.00216939786751
0.0801,0.260925292969,-0.0571800975081,488.891601562,0.00141671602804
0.0802,0.704383850098,-0.0324532778154,489.501953125,0.00120400183643
0.0803,1.13868713379,-0.00623539361868,490.112304688,0.00153298842056
0.0804,1.56078338623,0.0194854690767,490.72265625,0.000693635349709
0.0805,1.95865631104,0.0462003747748,491.333007812,0.00124204331475
0.0806,2.32620239258,0.0719212374702,491.943359375,0.00212602115559
0.0807,2.66933441162,0.0966480571628,492.553710938,0.00180926243626
0.0808,2.97622680664,0.120908919198,493.1640625,0.000634714091569
0.0809,3.24039459229,0.143647652885,493.774414062,0.000769817361853
0.081,3.46508026123,0.164926385912,494.384765625,0.00148168548425
0.0811,3.64742279053,0.183720011432,494.995117188,0.00151830429586
0.0812,3.77807617188,0.201022572448,495.60546875,0.0017566727244
0.0813,3.86009216309,0.2153740683,496.215820312,0.00176574602359
0.0814,3.89652252197,0.227240456645,496.826171875,0.00102446731137
0.0815,3.8782119751,0.236652801327,497.436523438,0.000957546955461
0.0816,3.80840301514,0.243083017001,498.046875,0.00158674278307
0.0817,3.68995666504,0.246034082165,498.657226562,0.00287215868378
0.0818,3.52897644043,0.246034082165,499.267578125,0.00408662442126
0.0819,3.31325531006,0.244077060004,499.877929688,0.00407270520083
0.082,3.06129455566,0.23910684499,500.48828125,0.00273643378992
0.0821,2.77271270752,0.230222585653,501.098632812,0.000985551589038
0.0822,2.44159698486,0.219319176467,501.708984375,0.000270592893231
0.0823,2.07405090332,0.205961723618,502.319335938,0.000884843551262
0.0824,1.68533325195,0.189156184103,502.9296875,0.00159957572255
0.0825,1.26934051514,0.170859580085,503.540039062,0.00213956016835
0.0826,0.84400177002,0.151071911562,504.150390625,0.00240947315239
0.0827,0.397491455078,0.127836156373,504.760742188,0.00219171088128
0.0828,-0.048828125,0.104072315839,505.37109375,0.00161451991897
0.0829,-0.492286682129,0.0798425176481,505.981445312,0.00150669095172
0.083,-0.93879699707,0.0536246334514,506.591796875,0.00158799028276
0.0831,-1.37004852295,0.0274067492546,507.202148438,0.00186303708944
0.0832,-1.78623199463,0.00118886505788,507.8125,0.00251277326483
0.0833,-2.17800140381,-0.0245319976375,508.422851562,0.0026630091355
0.0834,-2.54249572754,-0.0502528603329,509.033203125,0.00173444841209
0.0835,-2.87666320801,-0.0754767015269,509.643554688,0.00187891755073
0.0836,-3.1681060791,-0.0992405420607,510.25390625,0.00275498101011
0.0837,-3.42330932617,-0.122476297249,510.864257812,0.00247671556891
0.0838,-3.63578796387,-0.142760987274,511.474609375,0.00176726887408
0.0839,-3.79981994629,-0.161554612794,512.084960938,0.00144573678793
0.084,-3.92436981201,-0.177863130807,512.6953125,0.0011835780192
0.0841,-3.99417877197,-0.192214626659,513.305664062,0.000696891379535
0.0842,-4.01248931885,-0.203118035845,513.916015625,0.000909688753907
0.0843,-3.9852142334,-0.212002295182,514.526367188,0.00171565408912
0.0844,-3.90319824219,-0.216941446351,515.13671875,0.00202702113392
0.0845,-3.76644134521,-0.21992357536,515.747070312,0.00185826414903
0.0846,-3.59344482422,-0.219426553858,516.357421875,0.00118584790772
0.0847,-3.36856842041,-0.21644442485,516.967773438,0.000443587110116
0.0848,-3.11050415039,-0.210511230678,517.578125,0.00127267315549
0.0849,-2.81276702881,-0.201129949839,518.188476562,0.000842892057357
0.085,-2.47859954834,-0.189760582996,518.798828125,0.00368727895771
0.0851,-2.10514068604,-0.174912065643,519.409179688,0.00723499197185
0.0852,-1.71337127686,-0.158075462284,520.01953125,0.00807842545068
0.0853,-1.30023956299,-0.139281836764,520.629882812,0.00559449504802
0.0854,-0.872039794922,-0.118034167581,521.240234375,0.00208638678873
0.0855,-0.428581237793,-0.0957613915512,521.850585938,0.00167082465296
0.0856,0.0179290771484,-0.0715315933599,522.4609375,0.00256106933881
0.0857,0.461387634277,-0.0463077521658,523.071289062,0.0022853881695
0.0858,0.901794433594,-0.0210839109718,523.681640625,0.00115469018691
0.0859,1.32999420166,0.00513397322493,524.291992188,0.00277512614635
0.086,1.74007415771,0.0308548359203,524.90234375,0.00442527588089
0.0861,2.12574005127,0.057072720117,525.512695312,0.00418289470898
0.0862,2.490234375,0.0832906043138,526.123046875,0.0022970091704
0.0863,2.81219482422,0.107551466349,526.733398438,8.75367215175E-05
0.0864,3.10077667236,0.130787221538,527.34375,0.00172192867132
0.0865,3.34663391113,0.153557019069,527.954101562,0.00251679115811
0.0866,3.55625152588,0.173344687591,528.564453125,0.0025624246695
0.0867,3.71112823486,0.191144270109,529.174804688,0.00190104869625
0.0868,3.82061004639,0.207949809624,529.78515625,0.000904413401403
0.0869,3.88126373291,0.221307262473,530.395507812,0.00107077626562
0.087,3.89652252197,0.231713650157,531.005859375,0.00166682011601
0.0871,3.85398864746,0.240100887993,531.616210938,0.00230771353079
0.0872,3.76281738281,0.244574081505,532.2265625,0.00275400841467
0.0873,3.62300872803,0.246531103667,532.836914062,0.00268402118605
0.0874,3.43780517578,0.246034082165,533.447265625,0.00268923743299
0.0875,3.21006774902,0.242088973998,534.057617188,0.00343035323121
0.0876,2.93979644775,0.235161736823,534.66796875,0.00381554589725
0.0877,2.62680053711,0.226246413642,535.278320312,0.00259924955939
0.0878,2.27756500244,0.213883003796,535.888671875,0.00145685221939
0.0879,1.90105438232,0.199531507944,536.499023438,0.00216365193546
0.088,1.50012969971,0.181234903926,537.109375,0.00215993852869
0.0881,1.0778427124,0.161944256904,537.719726562,0.00255667241125
0.0882,0.646591186523,0.140696587721,538.330078125,0.0121488864023
0.0883,0.200080871582,0.117429768688,538.940429688,0.0544496597579
0.0884,-0.243377685547,0.0931999704972,539.55078125,0.102118020335
0.0885,-0.689697265625,0.0674791078018,540.161132812,0.113141003103
0.0886,-1.13010406494,0.0422552666078,540.771484375,0.0763910553514
0.0887,-1.55544281006,0.016037382411,541.381835938,0.026311412846
0.0888,-1.96533203125,-0.0101805017857,541.9921875,0.00139105656868
0.0889,-2.34813690186,-0.0359013644811,542.602539062,0.00361748078116
0.089,-2.69432067871,-0.0621192486778,543.212890625,0.000776454292855
0.0891,-3.01322937012,-0.0863490468691,543.823242188,0.00154908779563
0.0892,-3.2865524292,-0.1091188444,544.43359375,0.00291436378848
0.0893,-3.52344512939,-0.131857578087,545.043945312,0.00239874034482
0.0894,-3.71780395508,-0.151179288953,545.654296875,0.0012742502161
0.0895,-3.85761260986,-0.16897887147,546.264648438,0.00294173333523
0.0896,-3.9608001709,-0.18379632498,546.875,0.00452448104246
0.0897,-4.00943756104,-0.197153777829,547.485351562,0.004189725245
0.0898,-4.00943756104,-0.207063144012,548.095703125,0.00252605369425
0.0899,-3.95469665527,-0.214487402689,548.706054688,0.00140066132556
0.09,-3.84540557861,-0.218929532357,549.31640625,0.000726591915646
0.0901,-3.69663238525,-0.21992357536,549.926757812,0.00020356440621
0.0902,-3.49922180176,-0.218432510856,550.537109375,9.04549280633E-05
0.0903,-3.26232910156,-0.214487402689,551.147460938,0.000871838093875
0.0904,-2.98290252686,-0.207063144012,551.7578125,0.0014801153267
0.0905,-2.66399383545,-0.196656756327,552.368164062,0.00122993869542
0.0906,-2.31170654297,-0.182833345821,552.978515625,0.000506349666327
0.0907,-1.93500518799,-0.167487806966,553.588867188,0.0010483666128
0.0908,-1.53102874756,-0.150682267451,554.19921875,0.00155095519226
0.0909,-1.11198425293,-0.13139162043,554.809570312,0.0014685596951
0.091,-0.674629211426,-0.107627779896,555.419921875,0.000822731586973
0.0911,-0.228118896484,-0.0853860677103,556.030273438,0.000563012527168
0.0912,0.212287902832,-0.0611252056751,556.640625,0.00144412313168
0.0913,0.661849975586,-0.0349073214784,557.250976562,0.00208083285216
0.0914,1.08699798584,-0.00968348028437,557.861328125,0.00282110263436
0.0915,1.50909423828,0.0165344039124,558.471679688,0.00339070553997
0.0916,1.9100189209,0.0427522881091,559.08203125,0.00385849601118
0.0917,2.28366851807,0.0689701723059,559.692382812,0.00500533072792
0.0918,2.63290405273,0.0936969919985,560.302734375,0.00596202436085
0.0919,2.94570922852,0.11792679019,560.913085938,0.0054828156949
0.092,3.21617126465,0.141162545378,561.5234375,0.00357864938543
0.0921,3.44085693359,0.162441278405,562.133789062,0.00146562818501
0.0922,3.62911224365,0.181234903926,562.744140625,0.000454609272219
0.0923,3.76586914062,0.199065550287,563.354492188,0.000680987448674
0.0924,3.85398864746,0.213883003796,563.96484375,0.00170034254243
0.0925,3.89652252197,0.225749392141,564.575195312,0.00203587831446
0.0926,3.8782119751,0.235658758324,565.185546875,0.00156647083251
0.0927,3.81755828857,0.242088973998,565.795898438,0.000644813813891
0.0928,3.70807647705,0.246034082165,566.40625,0.000444818356155
0.0929,3.55014801025,0.246034082165,567.016601562,0.00137730088644
0.093,3.34072113037,0.244077060004,567.626953125,0.00228254727527
0.0931,3.09467315674,0.23910684499,568.237304688,0.00302542913833
0.0932,2.80914306641,0.231216628656,568.84765625,0.00282813608931
0.0933,2.47192382812,0.22031321947,569.458007812,0.00149408439073
0.0934,2.11658477783,0.207452788122,570.068359375,0.000853712783843
0.0935,1.73091888428,0.191144270109,570.678710938,0.0012411766454
0.0936,1.31778717041,0.17284766609,571.2890625,0.00143783713266
0.0937,0.892639160156,0.153059997567,571.899414062,0.00270325938273
0.0938,0.449180603027,0.129793178535,572.509765625,0.00283063357828
0.0939,0.00267028808594,0.107054444848,573.120117188,0.0011066893551
0.094,-0.443840026855,0.0823276251549,573.73046875,0.00135465144948
0.0941,-0.890159606934,0.0561097409582,574.340820312,0.00229647343304
0.0942,-1.32160186768,0.0303888782628,574.951171875,0.00160977278233
0.0943,-1.7406463623,0.00417099406604,575.561523438,0.000664245613242
0.0944,-2.1354675293,-0.0220468901307,576.171875,0.00106751549457
0.0945,-2.50911712646,-0.0473017951686,576.782226562,0.00159585829214
0.0946,-2.84004211426,-0.0725256363626,577.392578125,0.00164085098722
0.0947,-3.13777923584,-0.0962584130525,578.002929688,0.000695788621408
0.0948,-3.39584350586,-0.118531189082,578.61328125,0.00147733423599
0.0949,-3.61461639404,-0.140772901268,579.223632812,0.00368073209238
0.095,-3.78475189209,-0.159566526788,579.833984375,0.00514635322507
0.0951,-3.91521453857,-0.175409087144,580.444335938,0.00551321104432
0.0952,-3.99131774902,-0.190723562155,581.0546875,0.00498811251902
0.0953,-4.01554107666,-0.202621014344,581.665039062,0.00388999735064
0.0954,-3.99417877197,-0.210511230678,582.275390625,0.00265166633845
0.0955,-3.91826629639,-0.216941446351,582.885742188,0.00189368798669
0.0956,-3.78475189209,-0.218929532357,583.49609375,0.00191813025927
0.0957,-3.61461639404,-0.21992357536,584.106445312,0.00257328538345
0.0958,-3.40194702148,-0.216941446351,584.716796875,0.00323291756764
0.0959,-3.14083099365,-0.211008252179,585.327148438,0.00332194322569
0.096,-2.8491973877,-0.202621014344,585.9375,0.0029344272737
0.0961,-2.5182723999,-0.190723562155,586.547851562,0.00292332191218
0.0962,-2.15072631836,-0.176900151648,587.158203125,0.00339827221421
0.0963,-1.76181793213,-0.160560569791,587.768554688,0.00321899945597
0.0964,-1.34582519531,-0.141766944271,588.37890625,0.00224558391799
0.0965,-0.923538208008,-0.119991189742,588.989257812,0.0012389849561
0.0966,-0.47721862793,-0.098246499058,589.599609375,0.000872356146019
0.0967,-0.0368118286133,-0.0739856370228,590.209960938,0.00155620361784
0.0968,0.412750244141,-0.0487617958288,590.8203125,0.00186622249332
0.0969,0.850105285645,-0.0235379546348,591.430664062,0.00160267376172
0.097,1.28135681152,0.0021829080606,592.041015625,0.00134254341279
0.0971,1.69448852539,0.0284007922573,592.651367188,0.00128265390157
0.0972,2.08015441895,0.0541216549527,593.26171875,0.000889230251842
0.0973,2.44770050049,0.0808365606508,593.872070312,0.000435632081098
0.0974,2.77881622314,0.104569337341,594.482421875,0.00150409181026
0.0975,3.06720733643,0.127836156373,595.092773438,0.00199996836136
0.0976,3.31935882568,0.151071911562,595.703125,0.0016432139492
0.0977,3.53202819824,0.170859580085,596.313476562,0.00115098413809
0.0978,3.69300842285,0.189156184103,596.923828125,0.00132737549976
0.0979,3.81145477295,0.20645874512,597.534179688,0.00136067356022
0.098,3.8782119751,0.219319176467,598.14453125,0.000656326348629
0.0981,3.89652252197,0.230719607155,598.754882812,0.00184545884033
0.0982,3.86009216309,0.238609823489,599.365234375,0.00255532116678
0.0983,3.77502441406,0.244077060004,599.975585938,0.00152939792591
0.0984,3.64437103271,0.246531103667,600.5859375,0.00119432310832
0.0985,3.45916748047,0.246034082165,601.196289062,0.00093105843203
0.0986,3.23734283447,0.2425859955,601.806640625,0.00103978760293
0.0987,2.97012329102,0.236155779826,602.416992188,0.00267140294735
0.0988,2.66342163086,0.227240456645,603.02734375,0.00265559797847
0.0989,2.31704711914,0.214877046799,603.637695312,0.00144874373234
0.099,1.9495010376,0.200525550947,604.248046875,0.00102758653287
0.0991,1.54571533203,0.18272596843,604.858398438,0.000988037265196
0.0992,1.12648010254,0.163932342909,605.46875,0.00145906678002
0.0993,0.692176818848,0.143150631384,606.079101562,0.0022996391881
0.0994,0.248718261719,0.120411897697,606.689453125,0.00172224468912
0.0995,-0.191688537598,0.0961510356615,607.299804688,0.000700545672001
0.0996,-0.638198852539,0.0714242159688,607.91015625,0.00258320488462
0.0997,-1.08165740967,0.0447093102707,608.520507812,0.00300213153191
0.0998,-1.50680541992,0.0189884475753,609.130859375,0.00175195758556
0.0999,-1.91688537598,-0.0072294366214,609.741210938,0.00144496891021
0.1,-2.29949951172,-0.0329502993168,610.3515625,0.00195616227569
0.1001,-2.65483856201,-0.0591681835135,610.961914062,0.00156250675172
0.1002,-2.97985076904,-0.0833979817048,611.572265625,0.00132474551575
0.1003,-3.26232910156,-0.106633736893,612.182617188,0.00125566755783
0.1004,-3.49311828613,-0.129403534424,612.79296875,0.00195034840872
0.1005,-3.69663238525,-0.149688224449,613.403320312,0.00213156508577
0.1006,-3.8423538208,-0.166990785465,614.013671875,0.00115550936167
0.1007,-3.95183563232,-0.182336324319,614.624023438,0.00086808217786
0.1008,-4.00333404541,-0.19619079867,615.234375,0.00147440983993
0.1009,-4.00943756104,-0.206566122511,615.844726562,0.00105340052866
0.101,-3.9608001709,-0.213990381187,616.455078125,0.000422928772777
0.1011,-3.85761260986,-0.218432510856,617.065429688,0.000733490781152
0.1012,-3.71475219727,-0.220420596861,617.67578125,0.000807377642138
0.1013,-3.52649688721,-0.218929532357,618.286132812,0.00117917513778
0.1014,-3.28960418701,-0.214487402689,618.896484375,0.00455460912379
0.1015,-3.01933288574,-0.207560165513,619.506835938,0.00983100344187
0.1016,-2.70042419434,-0.198147820831,620.1171875,0.011641158763
0.1017,-2.35729217529,-0.184293346481,620.727539062,0.00815864786818
0.1018,-1.98059082031,-0.169475892972,621.337890625,0.0028415921099
0.1019,-1.5796661377,-0.152639289613,621.948242188,0.000426416057119
0.102,-1.15451812744,-0.133348642591,622.55859375,0.000685635219828
0.1021,-0.72021484375,-0.110112887403,623.168945312,0.00163993852809
0.1022,-0.276756286621,-0.0878401113732,623.779296875,0.00214554693757
0.1023,0.163650512695,-0.0636103131819,624.389648438,0.00194118688444
0.1024,0.604057312012,-0.0383864719879,625,0.00185860009318
0.1025,1.04141235352,-0.0126656092925,625.610351562,0.00189881091261
0.1026,1.46369934082,0.0140492964056,626.220703125,0.00136793907215
0.1027,1.86767578125,0.039770159101,626.831054688,0.000447007968237
0.1028,2.24723815918,0.0654910217963,627.44140625,0.000611201878779
0.1029,2.59952545166,0.0912118844917,628.051757812,0.00118708668703
0.103,2.91233062744,0.115441682683,628.662109375,0.00228561393481
0.1031,3.18870544434,0.138708501715,629.272460938,0.00257090361159
0.1032,3.41968536377,0.159987234742,629.8828125,0.0023745880549
0.1033,3.61404418945,0.179774903265,630.493164062,0.00226731349562
0.1034,3.75366210938,0.197077464281,631.103515625,0.00226227369941
0.1035,3.84788513184,0.212423003136,631.713867188,0.00241495759762
0.1036,3.89652252197,0.224786412982,632.32421875,0.00232821956341
0.1037,3.89347076416,0.234664715322,632.934570312,0.00209731734138
0.1038,3.82957458496,0.241591952497,633.544921875,0.00201306427284
0.1039,3.72333526611,0.245537060664,634.155273438,0.00190603701575
0.104,3.56845855713,0.247028125168,634.765625,0.00146180063774
0.1041,3.36494445801,0.245040039163,635.375976562,0.00109437135798
0.1042,3.125,0.240100887993,635.986328125,0.00173435267618
0.1043,2.84252166748,0.232676629316,636.596679688,0.00206959431965
0.1044,2.51750946045,0.222301305475,637.20703125,0.00161983802779
0.1045,2.15606689453,0.208943852626,637.817382812,0.00185700757215
0.1046,1.77345275879,0.192635334613,638.427734375,0.00303648142782
0.1047,1.36642456055,0.174804688252,639.038085938,0.00307296460593
0.1048,0.93822479248,0.15551404123,639.6484375,0.00161482435828
0.1049,0.497817993164,0.133272329044,640.258789062,0.00121058899811
0.105,0.0513076782227,0.109508488511,640.869140625,0.00215027460841
0.1051,-0.389099121094,0.0852786903192,641.479492188,0.0016451679274
0.1052,-0.84171295166,0.0590608061225,642.08984375,0.00143321437823
0.1053,-1.27906799316,0.0328429219257,642.700195312,0.00246434711708
0.1054,-1.69200897217,0.00712205923037,643.310546875,0.00271758594287
0.1055,-2.09293365479,-0.0190958249664,643.920898438,0.00190217840851
0.1056,-2.46353149414,-0.0443196661604,644.53125,0.00036441469955
0.1057,-2.80666351318,-0.0705375503571,645.141601562,0.00122503873483
0.1058,-3.10440063477,-0.0937733055457,645.751953125,0.00195555318763
0.1059,-3.36856842041,-0.116543103077,646.362304688,0.00233048945912
0.106,-3.59344482422,-0.138784815263,646.97265625,0.0023940892465
0.1061,-3.76644134521,-0.157609504627,647.583007812,0.00186895022822
0.1062,-3.90319824219,-0.174415044141,648.193359375,0.00120346228985
0.1063,-3.9852142334,-0.189263561494,648.803710938,0.00141642074802
0.1064,-4.01248931885,-0.201129949839,649.4140625,0.00176751177502
0.1065,-3.99417877197,-0.210511230678,650.024414062,0.00202137937173
0.1066,-3.92436981201,-0.215978467193,650.634765625,0.00266982136754
0.1067,-3.8028717041,-0.21992357536,651.245117188,0.00321265736139
0.1068,-3.63578796387,-0.21992357536,651.85546875,0.00286619710244
0.1069,-3.42636108398,-0.217438467853,652.465820312,0.00180898754415
0.107,-3.17115783691,-0.212499316683,653.076171875,0.0010215409865
0.1071,-2.88257598877,-0.204081015004,653.686523438,0.000864497550459
0.1072,-2.55470275879,-0.19271164816,654.296875,0.000773667572508
0.1073,-2.19326019287,-0.178360152308,654.907226562,0.000704647971447
0.1074,-1.80435180664,-0.162051634295,655.517578125,0.00181306103999
0.1075,-1.39446258545,-0.144718009435,656.127929688,0.00257886579066
0.1076,-0.969123840332,-0.124464383255,656.73828125,0.00235641709455
0.1077,-0.528717041016,-0.100700542721,657.348632812,0.0018771918156
0.1078,-0.0823974609375,-0.0774647875323,657.958984375,0.00223315712076
0.1079,0.361061096191,-0.0522409463383,658.569335938,0.00303297343797
0.108,0.801467895508,-0.0270171051443,659.1796875,0.00509266917719
0.1081,1.23271942139,-0.000799220947556,659.790039062,0.00795384315473
0.1082,1.65195465088,0.0249216417478,660.400390625,0.00859907655972
0.1083,2.04067230225,0.0506425044432,661.010742188,0.00612559762899
0.1084,2.4112701416,0.0773574101413,661.62109375,0.00287222802147
0.1085,2.74524688721,0.101618272176,662.231445312,0.00180702654275
0.1086,3.03993225098,0.125351048866,662.841796875,0.00182972864063
0.1087,3.29513549805,0.148586804055,663.452148438,0.00142358485312
0.1088,3.51676940918,0.168871494079,664.0625,0.00207596542196
0.1089,3.6808013916,0.187168098098,664.672851562,0.00232454397267
0.109,3.7992477417,0.204501722958,665.283203125,0.000765915906502
0.1091,3.87210845947,0.218356197308,665.893554688,0.00117237157451
0.1092,3.89957427979,0.229228542651,666.50390625,0.000948419991244
0.1093,3.86295318604,0.238143865831,667.114257812,0.00177271284488
0.1094,3.79009246826,0.243580038502,667.724609375,0.00387139260902
