"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.2493,-1.24549865723,0.0457033532734,1521.60644531,0.00160808208591
0.2494,-1.17263793945,0.0501454829418,1522.21679688,0.00104843619497
0.2495,-1.09672546387,0.0536246334514,1522.82714844,0.00090935682884
0.2496,-1.02691650391,0.0575697416184,1523.4375,0.000312566607006
0.2497,-0.954055786133,0.0615459136293,1524.04785156,0.000945316482613
0.2498,-0.881195068359,0.064994000295,1524.65820312,0.00146133496794
0.2499,-0.808143615723,0.0699331514647,1525.26855469,0.00148100387092
0.25,-0.726127624512,0.074406344977,1525.87890625,0.00138551565339
0.2501,-0.656318664551,0.0778544316427,1526.48925781,0.00172146017673
0.2502,-0.580406188965,0.0813335821522,1527.09960938,0.00197358137894
0.2503,-0.504493713379,0.0852786903192,1527.70996094,0.0016986079969
0.2504,-0.434684753418,0.0882608193274,1528.3203125,0.00162593035549
0.2505,-0.35572052002,0.0927029489958,1528.93066406,0.00240606377295
0.2506,-0.282859802246,0.0961510356615,1529.54101562,0.00380859236543
0.2507,-0.209808349609,0.100127207672,1530.15136719,0.00456083585272
0.2508,-0.133895874023,0.103575294338,1530.76171875,0.00370604844868
0.2509,-0.06103515625,0.107551466349,1531.37207031,0.00212975102714
0.251,0.0148773193359,0.110502531513,1531.98242188,0.00185844042332
0.2511,0.0877380371094,0.114478703524,1532.59277344,0.00205863673118
0.2512,0.163650512695,0.118423811691,1533.203125,0.0014182508278
0.2513,0.236511230469,0.121405940699,1533.81347656,0.000570605972951
0.2514,0.309562683105,0.124357005864,1534.42382812,0.00108080781268
0.2515,0.388526916504,0.128302114031,1535.03417969,0.00100565923578
0.2516,0.461387634277,0.132775307543,1535.64453125,0.000674696802589
0.2517,0.531196594238,0.135726372707,1536.25488281,0.000891392400796
0.2518,0.607109069824,0.138708501715,1536.86523438,0.000353867452479
0.2519,0.679969787598,0.142156588381,1537.47558594,0.000942598600386
0.252,0.749969482422,0.145635738891,1538.0859375,0.00182034611973
0.2521,0.82893371582,0.148586804055,1538.69628906,0.00261789443709
0.2522,0.904846191406,0.151568933063,1539.30664062,0.00412623948349
0.2523,0.974655151367,0.155017019729,1539.91699219,0.00498208885671
0.2524,1.04446411133,0.157502127236,1540.52734375,0.00413705573259
0.2525,1.1173248291,0.160950213901,1541.13769531,0.00237023915739
0.2526,1.19018554688,0.163435321408,1541.74804688,0.00158009958947
0.2527,1.2601852417,0.166914471918,1542.35839844,0.00180934193586
0.2528,1.32999420166,0.169368515581,1542.96875,0.00184555355167
0.2529,1.39980316162,0.171853623087,1543.57910156,0.00178223190663
0.253,1.46675109863,0.174804688252,1544.18945312,0.00159181819879
0.2531,1.53656005859,0.177289795758,1544.79980469,0.000935509958069
0.2532,1.60942077637,0.179774903265,1545.41015625,0.000791532223264
0.2533,1.67617797852,0.182228946928,1546.02050781,0.00152028227045
0.2534,1.74312591553,0.184714054435,1546.63085938,0.00183300722357
0.2535,1.80377960205,0.187168098098,1547.24121094,0.00170358833796
0.2536,1.87358856201,0.189156184103,1547.8515625,0.00154207638738
0.2537,1.93748474121,0.19164129161,1548.46191406,0.00191805332727
0.2538,2.00424194336,0.193598313772,1549.07226562,0.00231512588748
0.2539,2.0679473877,0.19658044278,1549.68261719,0.00174462255836
0.254,2.12879180908,0.199065550287,1550.29296875,0.000509882079174
0.2541,2.18944549561,0.201022572448,1550.90332031,0.000598514688985
0.2542,2.25028991699,0.203010658454,1551.51367188,0.000701693673278
0.2543,2.31094360352,0.204501722958,1552.12402344,0.000675804002352
0.2544,2.37789154053,0.20645874512,1552.734375,0.000223055453661
0.2545,2.43549346924,0.208446831125,1553.34472656,0.00119596606973
0.2546,2.49328613281,0.209937895629,1553.95507812,0.00181417727879
0.2547,2.54783630371,0.211428960133,1554.56542969,0.00153418936141
0.2548,2.60562896729,0.213385982295,1555.17578125,0.000983638590082
0.2549,2.66036987305,0.214380025297,1555.78613281,0.000921957145451
0.255,2.71186828613,0.215871089802,1556.39648438,0.00113645439067
0.2551,2.76966094971,0.217362154306,1557.00683594,0.0011312460978
0.2552,2.82135009766,0.218356197308,1557.6171875,0.00100918778167
0.2553,2.87284851074,0.219816197969,1558.22753906,0.000676457572177
0.2554,2.92148590088,0.220810240971,1558.83789062,0.00134326856673
0.2555,2.97012329102,0.221307262473,1559.44824219,0.00346207457125
0.2556,3.01570892334,0.222798326977,1560.05859375,0.00426091393672
0.2557,3.06129455566,0.223295348478,1560.66894531,0.00288536980678
0.2558,3.10668945312,0.224289391481,1561.27929688,0.000708424573302
0.2559,3.15227508545,0.224786412982,1561.88964844,0.000598855189324
0.256,3.19786071777,0.226246413642,1562.5,0.000544438416727
0.2561,3.23734283447,0.226246413642,1563.11035156,0.000549728583981
0.2562,3.27682495117,0.226246413642,1563.72070312,0.000986761010058
0.2563,3.31935882568,0.226743435144,1564.33105469,0.0013432721846
0.2564,3.35578918457,0.227240456645,1564.94140625,0.00200476005683
0.2565,3.39221954346,0.227240456645,1565.55175781,0.0024952841553
0.2566,3.42864990234,0.227240456645,1566.16210938,0.00222594521598
0.2567,3.46221923828,0.227240456645,1566.77246094,0.00148760773203
0.2568,3.50170135498,0.227737478147,1567.3828125,0.00100905869807
0.2569,3.53202819824,0.228234499648,1567.99316406,0.000953862363219
0.257,3.5623550415,0.227240456645,1568.60351562,0.00106861559105
0.2571,3.59268188477,0.227240456645,1569.21386719,0.00149120463519
0.2572,3.62014770508,0.227240456645,1569.82421875,0.00214278504039
0.2573,3.64742279053,0.226246413642,1570.43457031,0.00235234984158
0.2574,3.67164611816,0.225749392141,1571.04492188,0.00176307040289
0.2575,3.69911193848,0.225749392141,1571.65527344,0.00108698247747
0.2576,3.7202835083,0.224786412982,1572.265625,0.00138770192627
0.2577,3.74164581299,0.224289391481,1572.87597656,0.00182771628252
0.2578,3.76281738281,0.223295348478,1573.48632812,0.00177113928012
0.2579,3.78398895264,0.222798326977,1574.09667969,0.00131836162006
0.258,3.7992477417,0.221804283974,1574.70703125,0.000829421546318
0.2581,3.81755828857,0.220810240971,1575.31738281,0.00042421162523
0.2582,3.83262634277,0.219319176467,1575.92773438,0.000949429804844
0.2583,3.84483337402,0.21885321881,1576.53808594,0.00116941503633
0.2584,3.86009216309,0.217859175807,1577.1484375,0.00145760209145
0.2585,3.86905670166,0.216368111303,1577.75878906,0.00180187225298
0.2586,3.8782119751,0.214877046799,1578.36914062,0.00168259480152
0.2587,3.89347076416,0.213883003796,1578.97949219,0.00171871879176
0.2588,3.89957427979,0.212423003136,1579.58984375,0.00195659289747
0.2589,3.90548706055,0.21043491713,1580.20019531,0.0017763016399
0.259,3.90853881836,0.208943852626,1580.81054688,0.00115913608919
0.2591,3.91159057617,0.207452788122,1581.42089844,0.0007809557234
0.2592,3.91159057617,0.205961723618,1582.03125,0.00140734950825
0.2593,3.91159057617,0.204004701457,1582.64160156,0.00195980540489
0.2594,3.91159057617,0.202513636953,1583.25195312,0.00198041358755
0.2595,3.90548706055,0.200525550947,1583.86230469,0.00167865595757
0.2596,3.90548706055,0.198568528785,1584.47265625,0.00141661608228
0.2597,3.89957427979,0.196083421279,1585.08300781,0.00125434602959
0.2598,3.89041900635,0.193598313772,1585.69335938,0.00109007518174
0.2599,3.87516021729,0.191144270109,1586.30371094,0.00105952625789
0.26,3.86905670166,0.188659162602,1586.9140625,0.000833446953275
0.2601,3.85398864746,0.186671076597,1587.52441406,0.000387315348502
0.2602,3.84178161621,0.184217032934,1588.13476562,0.00107301559228
0.2603,3.82652282715,0.181731925427,1588.74511719,0.00477705548859
0.2604,3.81145477295,0.179277881764,1589.35546875,0.0103941725887
0.2605,3.79619598389,0.176792774257,1589.96582031,0.0131931438535
0.2606,3.77807617188,0.17430766675,1590.57617188,0.0104350373257
0.2607,3.759765625,0.171356601586,1591.18652344,0.00473202510425
0.2608,3.73859405518,0.168871494079,1591.796875,0.000524498341047
0.2609,3.71723175049,0.165920428915,1592.40722656,0.000907245248424
0.261,3.69300842285,0.163435321408,1593.01757812,0.000960255740616
0.2611,3.66554260254,0.160484256244,1593.62792969,0.00104327808355
0.2612,3.6413192749,0.157005105734,1594.23828125,0.000908092333386
0.2613,3.61404418945,0.155017019729,1594.84863281,0.000460712822538
0.2614,3.58657836914,0.152065954564,1595.45898438,0.00025598018156
0.2615,3.55625152588,0.148089782554,1596.06933594,0.000359151253657
0.2616,3.5228729248,0.145635738891,1596.6796875,0.000943177518915
0.2617,3.48644256592,0.142653609882,1597.29003906,0.000770940636324
0.2618,3.45001220703,0.139205523217,1597.90039062,0.000649555794792
0.2619,3.41663360596,0.135726372707,1598.51074219,0.00152352363043
0.262,3.38306427002,0.132775307543,1599.12109375,0.00162266581132
0.2621,3.34358215332,0.128302114031,1599.73144531,0.00120345758181
0.2622,3.30410003662,0.125351048866,1600.34179688,0.00168989266619
0.2623,3.26461791992,0.121871898357,1600.95214844,0.00207648084945
0.2624,3.22513580322,0.11792679019,1601.5625,0.00173135550249
0.2625,3.18279266357,0.114975725025,1602.17285156,0.00109408788547
0.2626,3.14025878906,0.111496574516,1602.78320312,0.000786241803781
0.2627,3.09467315674,0.107551466349,1603.39355469,0.00104572798029
0.2628,3.04908752441,0.104569337341,1604.00390625,0.00122693602844
0.2629,3.00045013428,0.101121250675,1604.61425781,0.000862049149281
0.263,2.95486450195,0.0971450786642,1605.22460938,0.000199501585077
0.2631,2.90622711182,0.0931999704972,1605.83496094,0.000207096172568
0.2632,2.85167694092,0.0897208199876,1606.4453125,0.000410661447903
0.2633,2.80303955078,0.0857757118206,1607.05566406,0.000889178872833
0.2634,2.75135040283,0.0818306036535,1607.66601562,0.000882495050336
0.2635,2.69374847412,0.0788484746454,1608.27636719,0.000916810321975
0.2636,2.64205932617,0.0749033664783,1608.88671875,0.00157664112009
0.2637,2.58445739746,0.0709271944675,1609.49707031,0.0015934382132
0.2638,2.5297164917,0.0664850647991,1610.10742188,0.00091188054248
0.2639,2.47497558594,0.062539956632,1610.71777344,0.000739357174147
0.264,2.41432189941,0.0585637846211,1611.328125,0.000941233462522
0.2641,2.35652923584,0.0546186764541,1611.93847656,0.000895774147914
0.2642,2.28977203369,0.0506425044432,1612.54882812,0.000599479184646
0.2643,2.2289276123,0.0466973962762,1613.15917969,0.000415671405405
0.2644,2.16827392578,0.0432493096105,1613.76953125,0.000261197894448
0.2645,2.10742950439,0.0387761160982,1614.37988281,5.16912667691E-05
0.2646,2.04677581787,0.0348310079312,1614.99023438,0.000365369598125
0.2647,1.98307037354,0.0313518574217,1615.60058594,0.00108242920315
0.2648,1.91307067871,0.0274067492546,1616.2109375,0.00134820605945
0.2649,1.84631347656,0.0229646195862,1616.82128906,0.00113639232155
0.265,1.78260803223,0.0199824905781,1617.43164062,0.000985301523343
0.2651,1.71566009521,0.0155403609097,1618.04199219,0.000764989042274
0.2652,1.65195465088,0.0110982312412,1618.65234375,0.00733378738439
0.2653,1.58519744873,0.00761908073173,1619.26269531,0.017896440369
0.2654,1.51214599609,0.00317695106332,1619.87304688,0.0244805570376
0.2655,1.44233703613,-0.000302199446196,1620.48339844,0.0208283388307
0.2656,1.37557983398,-0.0047443291146,1621.09375,0.0104539510613
0.2657,1.30577087402,-0.00868943728165,1621.70410156,0.00223778578541
0.2658,1.2357711792,-0.0126656092925,1622.31445312,0.000891115579217
0.2659,1.16596221924,-0.0161136959582,1622.92480469,0.000768947632972
0.266,1.09004974365,-0.0205868894705,1623.53515625,0.0010333783549
0.2661,1.01718902588,-0.0245319976375,1624.14550781,0.00121375031658
0.2662,0.947380065918,-0.0279800843032,1624.75585938,0.0010922381236
0.2663,0.874328613281,-0.0324532778154,1625.36621094,0.000385112429528
0.2664,0.801467895508,-0.0363983859825,1625.9765625,0.000481652710698
0.2665,0.725555419922,-0.0393805149906,1626.58691406,0.000791232213608
0.2666,0.652694702148,-0.0433256231577,1627.19726562,0.00080593092594
0.2667,0.579833984375,-0.0473017951686,1627.80761719,0.000694028519493
0.2668,0.506973266602,-0.0512469033356,1628.41796875,0.000522698900229
0.2669,0.433921813965,-0.0551920115026,1629.02832031,0.00155060253978
0.267,0.352096557617,-0.0601622265162,1629.63867188,0.00146764606718
0.2671,0.282096862793,-0.0636103131819,1630.24902344,0.000260548408849
0.2672,0.20923614502,-0.067555421349,1630.859375,0.00142410768113
0.2673,0.136375427246,-0.0710345718585,1631.46972656,0.00147258009661
0.2674,0.0604629516602,-0.0744826585242,1632.08007812,0.000425090162597
0.2675,-0.0123977661133,-0.0784588305351,1632.69042969,0.000586915355935
0.2676,-0.0883102416992,-0.0819069172007,1633.30078125,0.000912733947573
0.2677,-0.161361694336,-0.0848890462089,1633.91113281,0.000852153452035
0.2678,-0.234222412109,-0.0888341543759,1634.52148438,0.000866255085611
0.2679,-0.307083129883,-0.092779262543,1635.13183594,0.00104347728621
0.268,-0.379943847656,-0.0957613915512,1635.7421875,0.00107025557154
0.2681,-0.455856323242,-0.0987435205593,1636.35253906,0.000856148642173
0.2682,-0.531768798828,-0.102688628726,1636.96289062,0.00111605025527
0.2683,-0.604629516602,-0.106136715392,1637.57324219,0.00117408367778
0.2684,-0.674629211426,-0.109615865902,1638.18359375,0.00101786129923
0.2685,-0.747489929199,-0.112100973408,1638.79394531,0.00117051573774
0.2686,-0.82950592041,-0.116046081575,1639.40429688,0.00164311256262
0.2687,-0.902366638184,-0.119494168241,1640.01464844,0.00207780867768
0.2688,-0.975227355957,-0.123470340252,1640.625,0.00201965985377
0.2689,-1.04503631592,-0.126421405416,1641.23535156,0.00187727439638
0.269,-1.11503601074,-0.129900555926,1641.84570312,0.00170956611184
0.2691,-1.19094848633,-0.13285162109,1642.45605469,0.00120281293718
0.2692,-1.2638092041,-0.134839707096,1643.06640625,0.000734450126579
0.2693,-1.33056640625,-0.138287793761,1643.67675781,0.000968357165444
0.2694,-1.40342712402,-0.141269922769,1644.28710938,0.00133261548628
0.2695,-1.47037506104,-0.143755030276,1644.89746094,0.00137933058829
0.2696,-1.53713226318,-0.146706095441,1645.5078125,0.000913816531421
0.2697,-1.61304473877,-0.149688224449,1646.11816406,0.000288645105343
0.2698,-1.67999267578,-0.15164524661,1646.72851562,0.000282679372009
0.2699,-1.74369812012,-0.154130354117,1647.33886719,0.000829161386238
0.27,-1.81350708008,-0.156615461624,1647.94921875,0.000705505273691
0.2701,-1.87740325928,-0.159566526788,1648.55957031,0.00327946455824
0.2702,-1.94110870361,-0.162051634295,1649.16992188,0.0111372816283
0.2703,-2.01091766357,-0.1640397203,1649.78027344,0.0172368422587
0.2704,-2.07176208496,-0.165996742462,1650.390625,0.0155177993438
0.2705,-2.13851928711,-0.168481849969,1651.00097656,0.00772115972644
0.2706,-2.1993637085,-0.170469935974,1651.61132812,0.00254825266179
0.2707,-2.26001739502,-0.172426958136,1652.22167969,0.00249042776019
0.2708,-2.31781005859,-0.174415044141,1652.83203125,0.0013958344046
0.2709,-2.38456726074,-0.176403130147,1653.44238281,0.00100936635454
0.271,-2.44522094727,-0.177863130807,1654.05273438,0.00029848513801
0.2711,-2.50301361084,-0.179354195311,1654.66308594,0.000270397460376
0.2712,-2.56366729736,-0.181342281317,1655.2734375,0.000448792983018
0.2713,-2.61840820312,-0.182833345821,1655.88378906,0.000748292748963
0.2714,-2.67009735107,-0.185287389484,1656.49414062,0.00149888322651
0.2715,-2.73380279541,-0.186778453988,1657.10449219,0.00246780264713
0.2716,-2.78854370117,-0.188269518492,1657.71484375,0.00280958345286
0.2717,-2.83718109131,-0.189760582996,1658.32519531,0.0022044451778
0.2718,-2.89173126221,-0.190723562155,1658.93554688,0.00158781809672
0.2719,-2.94342041016,-0.191717605157,1659.54589844,0.00176452167537
0.272,-2.99205780029,-0.193208669662,1660.15625,0.00157490979885
0.2721,-3.04355621338,-0.194202712664,1660.76660156,0.000864168757048
0.2722,-3.09219360352,-0.194699734166,1661.37695312,0.000599373326259
0.2723,-3.13777923584,-0.19619079867,1661.98730469,0.000753615811757
0.2724,-3.18031311035,-0.197153777829,1662.59765625,0.00122791854022
0.2725,-3.22589874268,-0.19765079933,1663.20800781,0.00158751602432
0.2726,-3.271484375,-0.198147820831,1663.81835938,0.00125169201068
0.2727,-3.3109664917,-0.199141863834,1664.42871094,0.0007992237789
0.2728,-3.35636138916,-0.199141863834,1665.0390625,0.000734314261441
0.2729,-3.39584350586,-0.199638885335,1665.64941406,0.000104854260987
0.273,-3.43246459961,-0.200135906837,1666.25976562,0.000817343459564
0.2731,-3.4688949585,-0.200135906837,1666.87011719,0.00116089654179
0.2732,-3.51142883301,-0.200632928338,1667.48046875,0.000717036166951
0.2733,-3.55091094971,-0.200632928338,1668.09082031,0.000113088233567
0.2734,-3.58123779297,-0.201129949839,1668.70117188,0.000523917465308
0.2735,-3.61766815186,-0.201129949839,1669.31152344,0.00117662080452
0.2736,-3.64799499512,-0.201129949839,1669.921875,0.00248781301311
0.2737,-3.67832183838,-0.200135906837,1670.53222656,0.00323752829001
0.2738,-3.70273590088,-0.200135906837,1671.14257812,0.00279362854349
0.2739,-3.73611450195,-0.200135906837,1671.75292969,0.00159692398849
0.274,-3.76033782959,-0.199141863834,1672.36328125,0.000414204142019
0.2741,-3.7878036499,-0.199141863834,1672.97363281,0.000791413534248
0.2742,-3.81202697754,-0.198644842333,1673.58398438,0.00134989184681
0.2743,-3.83338928223,-0.198147820831,1674.19433594,0.00130600219877
0.2744,-3.85456085205,-0.197153777829,1674.8046875,0.000631109469526
0.2745,-3.87287139893,-0.19619079867,1675.41503906,0.000514989326516
0.2746,-3.90014648438,-0.195693777168,1676.02539062,0.00143822637812
0.2747,-3.91826629639,-0.194699734166,1676.63574219,0.00153082175381
0.2748,-3.93657684326,-0.193705691163,1677.24609375,0.0011283876845
0.2749,-3.95183563232,-0.192214626659,1677.85644531,0.00111695816399
0.275,-3.96385192871,-0.191717605157,1678.46679688,0.00291035521455
0.2751,-3.97605895996,-0.190226540653,1679.07714844,0.00620261036036
0.2752,-3.9852142334,-0.188766539993,1679.6875,0.0087579328631
0.2753,-3.99417877197,-0.187275475489,1680.29785156,0.00833559427762
0.2754,-4.0002822876,-0.185784410985,1680.90820312,0.0054175711077
0.2755,-4.00943756104,-0.183330367322,1681.51855469,0.00280676938041
0.2756,-4.01554107666,-0.182336324319,1682.12890625,0.00168860220071
0.2757,-4.01859283447,-0.180845259815,1682.73925781,0.00101444587219
0.2758,-4.01859283447,-0.17885717381,1683.34960938,0.000594619606373
0.2759,-4.02164459229,-0.177366109306,1683.95996094,0.000535254215861
0.276,-4.0246963501,-0.175409087144,1684.5703125,0.000515892667413
0.2761,-4.02164459229,-0.173421001139,1685.18066406,0.000941792578064
0.2762,-4.01554107666,-0.171929936635,1685.79101562,0.00105856354302
0.2763,-4.01248931885,-0.169972914473,1686.40136719,0.00131581704282
0.2764,-4.00638580322,-0.167984828468,1687.01171875,0.00140967296309
0.2765,-4.0002822876,-0.165996742462,1687.62207031,0.00091128101492
0.2766,-3.99131774902,-0.163542698799,1688.23242188,0.000296401898184
0.2767,-3.97911071777,-0.161057591292,1688.84277344,0.000501547916558
0.2768,-3.96690368652,-0.159069505287,1689.453125,0.00154796116808
0.2769,-3.95469665527,-0.156615461624,1690.06347656,0.00240421887234
0.277,-3.94268035889,-0.154130354117,1690.67382812,0.0023577350637
0.2771,-3.92436981201,-0.15164524661,1691.28417969,0.00202118878426
0.2772,-3.91235351562,-0.149191202947,1691.89453125,0.00208219474504
0.2773,-3.8818359375,-0.146706095441,1692.50488281,0.00178143614801
0.2774,-3.85761260986,-0.144252051778,1693.11523438,0.00143411891631
0.2775,-3.8423538208,-0.141269922769,1693.72558594,0.00177389892079
0.2776,-3.81813049316,-0.138784815263,1694.3359375,0.00189677965183
0.2777,-3.79676818848,-0.135833750098,1694.94628906,0.0014969933879
0.2778,-3.77254486084,-0.133348642591,1695.55664062,0.000881760629638
0.2779,-3.74526977539,-0.129900555926,1696.16699219,0.000530019146161
0.278,-3.71780395508,-0.127415448419,1696.77734375,0.0011713809795
0.2781,-3.68747711182,-0.124464383255,1697.38769531,0.00164521531874
0.2782,-3.66020202637,-0.119494168241,1697.99804688,0.00184957413985
0.2783,-3.62682342529,-0.116543103077,1698.60839844,0.00208916955668
0.2784,-3.59344482422,-0.11405799557,1699.21875,0.00239296943104
0.2785,-3.55987548828,-0.110112887403,1699.82910156,0.00232183559716
0.2786,-3.52649688721,-0.107130758395,1700.43945312,0.0023591986324
0.2787,-3.48701477051,-0.10417969323,1701.04980469,0.00299620674827
0.2788,-3.44753265381,-0.10020352122,1701.66015625,0.00300473217915
0.2789,-3.40805053711,-0.0972524560552,1702.27050781,0.00212071842467
0.279,-3.37162017822,-0.0942703270471,1702.88085938,0.00109502925233
0.2791,-3.32908630371,-0.09032521888,1703.49121094,0.000747977877919
0.2792,-3.2865524292,-0.0868460683705,1704.1015625,0.000554183994169
0.2793,-3.24401855469,-0.0833979817048,1704.71191406,2.35045030027E-05
0.2794,-3.20148468018,-0.0799188311953,1705.32226562,0.000340961721409
0.2795,-3.1530380249,-0.0764707445296,1705.93261719,0.000503462640042
0.2796,-3.10440063477,-0.0730226578639,1706.54296875,0.000994670613575
0.2797,-3.05576324463,-0.0690464858531,1707.15332031,0.00137897554646
0.2798,-3.00712585449,-0.0655983991874,1707.76367188,0.0013950769229
0.2799,-2.95562744141,-0.0621192486778,1708.37402344,0.00107782252031
0.28,-2.91004180908,-0.0566830760067,1708.984375,0.00174488006287
0.2801,-2.85530090332,-0.053234989341,1709.59472656,0.00326737177642
0.2802,-2.80361175537,-0.0502528603329,1710.20507812,0.00377534424364
0.2803,-2.74906158447,-0.0463077521658,1710.81542969,0.00295797267024
0.2804,-2.68516540527,-0.042331580155,1711.42578125,0.00181193642214
0.2805,-2.63061523438,-0.0383864719879,1712.03613281,0.00108009228905
0.2806,-2.57587432861,-0.0349073214784,1712.64648438,0.000492306779216
0.2807,-2.51522064209,-0.0309622133113,1713.25683594,0.000329537018445
0.2808,-2.46047973633,-0.0265200836429,1713.8671875,0.000779051882106
0.2809,-2.39963531494,-0.0225439116321,1714.47753906,0.000551647037741
0.281,-2.32982635498,-0.0190958249664,1715.08789062,0.00152176719998
0.2811,-2.27222442627,-0.0151196529555,1715.69824219,0.00276222199624
0.2812,-2.20832824707,-0.0111745447884,1716.30859375,0.00280544790404
0.2813,-2.14767456055,-0.0072294366214,1716.91894531,0.00166632920673
0.2814,-2.08683013916,-0.00325326461052,1717.52929688,0.000463278826655
0.2815,-2.02007293701,0.000691843556524,1718.13964844,0.000754393772355
0.2816,-1.95331573486,0.00463695172357,1718.75,0.00137635615121
0.2817,-1.88941955566,0.00861312373445,1719.36035156,0.00183445502988
0.2818,-1.8196105957,0.0125582319015,1719.97070312,0.00207572645471
0.2819,-1.75285339355,0.0165344039124,1720.58105469,0.00211023106755
0.282,-1.68590545654,0.0204795120794,1721.19140625,0.00169883578145
0.2821,-1.61914825439,0.0244246202465,1721.80175781,0.00108258070399
0.2822,-1.54323577881,0.0284007922573,1722.41210938,0.000914189835461
0.2823,-1.47647857666,0.0323459004244,1723.02246094,0.001539237594
0.2824,-1.40647888184,0.0363220724353,1723.6328125,0.00232416250225
0.2825,-1.33666992188,0.0402671806023,1724.24316406,0.00241673033759
0.2826,-1.26686096191,0.0442122887694,1724.85351562,0.00177701288315
0.2827,-1.19705200195,0.0481884607802,1725.46386719,0.00130032398551
0.2828,-1.11808776855,0.0521335689473,1726.07421875,0.00204079432197
0.2829,-1.04808807373,0.0561097409582,1726.68457031,0.00251782427357
0.283,-0.975227355957,0.0600548491252,1727.29492188,0.00220259368839
0.2831,-0.902366638184,0.0639999572923,1727.90527344,0.00183259603327
0.2832,-0.832557678223,0.0689701723059,1728.515625,0.00132200732427
0.2833,-0.753593444824,0.0724182589715,1729.12597656,0.000894300830127
0.2834,-0.677680969238,0.0758974094811,1729.73632812,0.00191174434473
0.2835,-0.604629516602,0.0803395391495,1730.34667969,0.00204594395761
0.2836,-0.531768798828,0.0837876258151,1730.95703125,0.00124282186296
0.2837,-0.455856323242,0.087763797826,1731.56738281,0.0018108585497
0.2838,-0.379943847656,0.0912118844917,1732.17773438,0.00259301526644
0.2839,-0.307083129883,0.0956540141601,1732.78808594,0.00242314964935
0.284,-0.234222412109,0.0991331646696,1733.3984375,0.00141336173336
0.2841,-0.161361694336,0.102084229834,1734.00878906,0.000296008876685
0.2842,-0.0883102416992,0.106557423346,1734.61914062,0.000195733112863
0.2843,-0.00934600830078,0.109508488511,1735.22949219,0.000206203406996
0.2844,0.0604629516602,0.11298763902,1735.83984375,0.000313573784778
0.2845,0.136375427246,0.116435725686,1736.45019531,0.000403392390395
0.2846,0.212287902832,0.120411897697,1737.06054688,0.000446002527153
0.2847,0.285148620605,0.123859984362,1737.67089844,0.000595043506598
0.2848,0.358009338379,0.127339134872,1738.28125,0.0019066440047
0.2849,0.433921813965,0.130290200036,1738.89160156,0.00525554594175
0.285,0.503921508789,0.135229351206,1739.50195312,0.00917322003847
0.2851,0.579833984375,0.138211480214,1740.11230469,0.010186869666
0.2852,0.655746459961,0.141162545378,1740.72265625,0.00693357428001
0.2853,0.725555419922,0.144144674387,1741.33300781,0.00229709980011
0.2854,0.80451965332,0.147592761052,1741.94335938,0.000699089000813
0.2855,0.877380371094,0.15057489006,1742.55371094,0.00148636132645
0.2856,0.947380065918,0.153557019069,1743.1640625,0.00237424296414
0.2857,1.02024078369,0.157005105734,1743.77441406,0.00275436647851
0.2858,1.09004974365,0.159490213241,1744.38476562,0.00241865376574
0.2859,1.16596221924,0.162441278405,1744.99511719,0.00171123209673
0.286,1.2357711792,0.165423407414,1745.60546875,0.00103649633188
0.2861,1.30577087402,0.168374472578,1746.21582031,0.000558588316491
0.2862,1.37557983398,0.170859580085,1746.82617188,0.000332492833792
0.2863,1.44233703613,0.173344687591,1747.43652344,0.000256436541156
0.2864,1.51214599609,0.175798731254,1748.046875,0.000513653567714
0.2865,1.58519744873,0.179277881764,1748.65722656,0.000916890605508
0.2866,1.65195465088,0.181234903926,1749.26757812,0.000841288081375
0.2867,1.71871185303,0.183720011432,1749.87792969,0.000103362491316
0.2868,1.78565979004,0.186205118939,1750.48828125,0.000817011446831
0.2869,1.84936523438,0.188659162602,1751.09863281,0.00134491245793
0.287,1.91612243652,0.190647248608,1751.70898438,0.00155396705232
0.2871,1.98307037354,0.193101292271,1752.31933594,0.0014687357007
0.2872,2.04677581787,0.19658044278,1752.9296875,0.000818328205623
0.2873,2.11048126221,0.198071507284,1753.54003906,8.25202865783E-05
0.2874,2.16827392578,0.200028529446,1754.15039062,0.000673181481048
0.2875,2.23197937012,0.202016615451,1754.76074219,0.00110256337038
0.2876,2.28977203369,0.204004701457,1755.37109375,0.00114510843738
0.2877,2.35652923584,0.205961723618,1755.98144531,0.000576181754247
0.2878,2.41432189941,0.207949809624,1756.59179688,0.000224243939492
0.2879,2.47497558594,0.209440874128,1757.20214844,0.00065642510502
0.288,2.5297164917,0.210931938632,1757.8125,0.000548609931983
0.2881,2.58445739746,0.212888960793,1758.42285156,0.00090822307755
0.2882,2.64205932617,0.213883003796,1759.03320312,0.0019386912273
0.2883,2.69374847412,0.2153740683,1759.64355469,0.00291541444766
0.2884,2.75135040283,0.216865132804,1760.25390625,0.00336190179561
0.2885,2.80303955078,0.218356197308,1760.86425781,0.00301894022471
0.2886,2.85472869873,0.21885321881,1761.47460938,0.00210163601433
0.2887,2.90622711182,0.22031321947,1762.08496094,0.00134691327419
0.2888,2.95486450195,0.221307262473,1762.6953125,0.00127911904094
0.2889,3.00350189209,0.222301305475,1763.30566406,0.00114075507053
0.289,3.0460357666,0.222798326977,1763.91601562,0.000914268614335
